obs,time,elapsed,date,hhmmss,averaging,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd/dt,αVc,Edyn,Hr,Hs,dHs/dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv/Fm,A_dark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,A_fs,ETR,PhiCO2,NPQ,alt. Fo',DarkPulseID,Fmin,Fo',Fv'/Fm',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
51.0,1617086378.5,200.5,20210330 14:39:38,14:39:38,4,1617086376.1875,0.0009692540282312137,0.9692540282312138,4.266496085789433,323.8595,230.0884455717284,23.27565901578086,32.76150296157029,0.07835583805954581,2.950146893617461,0.07721777707670219,0.04836198390086635,193.8128205,27.52283871086101,26.1642875,3.407200655265557,62.0047600923192,2.172441973084376,3.503669669634745,1.234758682181181,-42.74410264499652,75.26961712230947,5.473270394075575,231.8116053713885,10.73948048094683,0.9683986541971112,4.266496085789433,347.91100496883,333.962539393939,1.64990358245916,66.4999155448521,0.9692540282312138,20.0544859393939,21.477,1.18564102565564e-05,79.88,0,0,1.0,0,53563.84350868456,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.18515,4.266496085789433,,0.0042276643545433,,,-,0.0,,,,,,,,,1199.99625,1009.18515,0.8409902530945409,0.161511188472464,9,0.5,0: Broadleaf,2,1.0,1617086376.1875,323.8595,340.43825,21.4753875,20.0540625,319.49775,21.4930375,600.032875,101.11425,0.0453669375,26.6375375,26.1642875,999.9,0,0,10006.39125,0,43.043575,1199.99625,0.966990875,0.0330086375,0.0,2.6359875,0,3463.72875,10372.2375,39.875,42.75,41.5075,40.90625,39.944875,1160.38625,39.61,0,1617086379.1,0.0,2.64398461538462,0.380307680604219,21.5651282055238,3461.66692307692,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,7.4,7.5,18.0,646.155,393.269,24.9998,26.9681,30.0001,26.9465,26.9856,18.9653,16.6744,52.8706,25,356.067,20,97.0618,99.6246
52.0,1617086382.5,204.5,20210330 14:39:42,14:39:42,4,1617086380.5,0.000971225422035553,0.9712254220355531,4.335762135726859,330.749142857143,235.6083483524377,23.83410173146686,33.45852884066979,0.07852224434464769,2.947340285234969,0.07737831118877073,0.04846283401817018,193.8079469999993,27.52377655266679,26.1657571428571,3.407496604607174,62.01230538172155,2.17279476225686,3.503812265778627,1.234701842350314,-42.83104111176789,75.07429705416541,5.464325135495803,231.5155280778927,10.65451964083519,0.9707192420411767,4.335762135726859,354.268554479055,340.416424242424,1.60480147331886,66.4999155448521,0.9712254220355531,20.0541488872727,21.4796024242424,1.10554190553892e-05,79.88,0,0,1.0,0,53481.8659891037,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.159499999997,4.335762135726859,,0.004296409175880397,,,-,0.0,,,,,,,,,1199.96571428571,1009.159499999997,0.8409902782936657,0.1615112371067745,9,0.5,0: Broadleaf,2,1.0,1617086380.5,330.749142857143,347.212142857143,21.4788285714286,20.0540571428571,326.387285714286,21.4965285714286,600.013714285714,101.114285714286,0.0455496571428571,26.6382285714286,26.1657571428571,999.9,0,0,9990.44571428571,0,43.0730714285714,1199.96571428571,0.96699,0.0330095,0.0,2.65411428571429,0,3465.99857142857,10371.9571428571,39.875,42.7677142857143,41.5088571428571,40.9641428571429,39.937,1160.35571428571,39.61,0,1617086383.3,0.0,2.682152,-0.218153856532248,28.5107692828287,3463.4692,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,7.5,7.5,18.0,646.318,393.149,24.9999,26.9703,30.0001,26.9472,26.987,19.2473,16.6744,52.8706,25,362.861,20,97.0621,99.6244
53.0,1617086386.5,208.5,20210330 14:39:46,14:39:46,4,1617086384.1875,0.0009734512576336154,0.9734512576336154,4.415388318637574,336.562625,240.1609816397109,24.2944483831324,34.04634368550581,0.07893472728945582,2.945538861865443,0.0777781438830297,0.04871384257612411,193.8124215,27.52380285462988,26.148925,3.404108375209498,62.01586206920899,2.172928522370428,3.503827004687068,1.231179852839069,-42.92920046164244,77.71269671728584,5.659346855783525,234.255264611427,10.81913956093658,0.9727511433118343,4.415388318637574,361.010122863165,346.906466666667,1.6336839803002,66.4999155448521,0.9734512576336154,20.0520865246753,21.4808363636364,2.68372878348644e-06,79.88,0,0,1.0,0,53429.32287461845,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.18305,4.415388318637574,,0.004375210541474685,,,-,0.0,,,,,,,,,1199.99375,1009.18305,0.8409902551575791,0.1615111924541274,9,0.5,0: Broadleaf,2,1.0,1617086384.1875,336.562625,353.281875,21.480325,20.0525875,332.201,21.498,600.019625,101.113375,0.0456401625,26.6383,26.148925,999.9,0,0,9980.3125,0,43.130475,1199.99375,0.966990875,0.0330086375,0.0,2.729075,0,3468.02875,10372.2,39.85925,42.75775,41.546625,40.99975,39.95275,1160.38375,39.61,0,1617086387.5,0.0,2.66643846153846,-0.187808547987725,31.1008546505949,3465.34846153846,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,7.6,7.6,18.0,646.048,393.324,24.9999,26.9704,30.0001,26.9472,26.987,19.5365,16.6744,52.8706,25,369.638,20,97.0617,99.6243
54.0,1617086390.5,212.5,20210330 14:39:50,14:39:50,4,1617086388.5,0.0009730865452605491,0.9730865452605492,4.534969909302808,343.478285714286,244.5416900527281,24.73759711749741,34.74592593506894,0.07895916170862335,2.946130299076547,0.07780209646189098,0.04872885549020058,193.8122790000005,27.52330240743828,26.1456,3.40343941683002,62.02222355771523,2.173096570033728,3.503738572048352,1.230342846796292,-42.91311664599021,78.188345610675,5.692735411487828,234.7802433761731,11.00052013696329,0.9728437194178869,4.534969909302808,367.808187463531,353.482587878788,1.64236247067693,66.4999155448521,0.9730865452605492,20.0541498427706,21.4823296969697,6.1446557263214e-06,79.88,0,0,1.0,0,53446.63825466498,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.182300000002,4.534969909302808,,0.004493707340391123,,,-,0.0,,,,,,,,,1199.99285714286,1009.182300000002,0.8409902558943804,0.161511193876154,9,0.5,0: Broadleaf,2,1.0,1617086388.5,343.478285714286,360.479571428571,21.4819857142857,20.0541285714286,339.116428571429,21.4996714285714,600.025428571429,101.113428571429,0.0455889857142857,26.6378714285714,26.1456,999.9,0,0,9983.66285714286,0,40.2714142857143,1199.99285714286,0.966991,0.0330085142857143,0.0,2.55562857142857,0,3470.13,10372.1857142857,39.8212857142857,42.75,41.5265714285714,40.9907142857143,39.9462857142857,1160.38285714286,39.61,0,1617086391.1,0.0,2.65568461538462,-0.33517265408796,31.0160683886695,3467.22923076923,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,7.6,7.7,18.0,646.26,393.353,24.9999,26.9714,30.0002,26.9472,26.987,19.8205,16.6744,52.8706,25,376.36,20,97.0615,99.6257
55.0,1617086394.5,216.5,20210330 14:39:54,14:39:54,4,1617086392.1875,0.0009742708235440013,0.9742708235440013,4.697561702388943,349.435,247.2191916117225,25.00885256152573,35.34906953567744,0.0790769493872265,2.946928503787105,0.07791676616439798,0.04880079868621646,193.812222,27.52310055536173,26.14455,3.403228190668925,62.0233969974414,2.173179735029642,3.503806370230399,1.230048455639284,-42.96534331829046,78.4285497077849,5.708656903469971,234.9840852929644,11.23469415598874,0.9741827947877281,4.697561702388943,374.818772033461,360.126472727273,1.66837182222543,66.4999155448521,0.9742708235440013,20.0523606822511,21.4824006060606,-1.96723537901085e-06,79.88,0,0,1.0,0,53469.87853287609,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.182,4.697561702388943,,0.004654821134729853,,,-,0.0,,,,,,,,,1199.9925,1009.182,0.8409902561891012,0.1615111944449653,9,0.5,0: Broadleaf,2,1.0,1617086392.1875,349.435,366.797875,21.4824625,20.0525625,345.0735,21.500125,599.992625,101.114875,0.0457687125,26.6382,26.14455,999.9,0,0,9988.05,0,38.1499375,1199.9925,0.966990875,0.0330086375,0.0,2.691575,0,3472.23375,10372.1875,39.85925,42.7655,41.5,40.991875,39.92925,1160.3825,39.61,0,1617086395.3,0.0,2.670964,-0.266138467820898,32.1838461944536,3469.6404,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,7.7,7.7,18.0,646.343,393.339,25.0002,26.9727,30.0002,26.9493,26.989,20.1026,16.6744,52.8706,25,383.057,20,97.0604,99.6255
56.0,1617086398.5,220.5,20210330 14:39:58,14:39:58,4,1617086396.5,0.0009753961906939645,0.9753961906939645,4.842585544120361,356.465285714286,251.3416555309828,25.42570151124942,36.05999942407652,0.07921459001833951,2.95047324054758,0.0780517730675468,0.04888541066117584,193.8072630000002,27.52430255263987,26.1409857142857,3.402511256642168,62.0141253799405,2.173176630460795,3.504325211629519,1.229334626181373,-43.01497200960384,79.48978163858274,5.778920287022467,236.0609929160016,11.41732883861146,0.9747873063655792,4.842585544120361,381.7432064388,366.803224242424,1.67437477948006,66.4999155448521,0.9753961906939645,20.0521447684849,21.4837036363636,8.46160232558899e-07,79.88,0,0,1.0,0,53572.80385728132,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.155900000001,4.842585544120361,,0.004798649588354342,,,-,0.0,,,,,,,,,1199.96142857143,1009.155900000001,0.8409902818304874,0.1615112439328407,9,0.5,0: Broadleaf,2,1.0,1617086396.5,356.465285714286,374.111285714286,21.4825857142857,20.0519142857143,352.103428571429,21.5002714285714,600.041142857143,101.114571428571,0.0453475571428571,26.6407142857143,26.1409857142857,999.9,0,0,10008.2142857143,0,39.0830857142857,1199.96142857143,0.96699,0.0330095,0.0,2.71631428571429,0,3474.83571428571,10371.9142857143,39.839,42.7677142857143,41.5,40.973,39.9372857142857,1160.35142857143,39.61,0,1617086399.5,0.0,2.65753846153846,0.30554528846484,34.4505982384154,3471.84153846154,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,7.8,7.8,18.0,646.441,393.283,25.0003,26.9727,30.0002,26.9494,26.9892,20.3832,16.6744,52.8706,25,389.777,20,97.0604,99.6271
57.0,1617086402.5,224.5,20210330 14:40:02,14:40:02,4,1617086400.1875,0.000977400682251818,0.977400682251818,4.930790694934336,362.51225,255.7658106351341,25.87291733262061,36.67124019829367,0.07943931219674912,2.949709137800462,0.0782696427480421,0.04902218214689923,193.8116235,27.52297218559008,26.137775,3.401865554247973,62.02569380790087,2.173447397851923,3.504108159730199,1.22841815639605,-43.10337008730517,79.81251867573158,5.803762481231176,236.3245345696576,11.48737030234194,0.9771578085515517,4.930790694934336,388.551829375666,373.499327272727,1.66911911070015,66.4999155448521,0.977400682251818,20.0514391477056,21.4859915151515,1.22115525225801e-05,79.88,0,0,1.0,0,53550.67140176919,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.17885,4.930790694934336,,0.004885943353781478,,,-,0.0,,,,,,,,,1199.98875,1009.17885,0.8409902592836808,0.1615112004175039,9,0.5,0: Broadleaf,2,1.0,1617086400.1875,362.51225,380.274875,21.4855375,20.051275,358.1505,21.5032125,599.9925,101.11325,0.0453734625,26.6396625,26.137775,999.9,0,0,10004.0025,0,39.0896,1199.98875,0.966990875,0.0330086375,0.0,2.56325,0,3477.82875,10372.15,39.851375,42.7655,41.5155,40.960625,39.976375,1160.37875,39.61,0,1617086403.1,0.0,2.65061538461539,-0.334242745718832,39.8099145240076,3474.09692307692,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,7.8,7.9,18.0,646.423,393.269,25.0003,26.9743,30.0002,26.9494,26.9892,20.6653,16.6744,52.8706,25,396.483,20,97.0597,99.6267
58.0,1617086406.5,228.5,20210330 14:40:06,14:40:06,4,1617086404.5,0.0009771496387411672,0.9771496387411673,5.009363203955979,369.577857142857,261.0248611200303,26.40501566372082,37.38612891104671,0.07937926434331768,2.946495039678118,0.07821009475331804,0.04898491988196899,193.811823,27.52263173565628,26.1403142857143,3.402376217702529,62.02728932081891,2.173336227238707,3.50383879585279,1.229039990463822,-43.09229906848547,79.11482532727787,5.759339069549066,235.5936883283414,11.60050898675787,0.977663375878857,5.009363203955979,395.425390410486,380.210557575757,1.67864705389078,66.4999155448521,0.9771496387411673,20.0497814237229,21.4839975757576,-7.60486757340784e-06,79.88,0,0,1.0,0,53457.18641659627,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1799,5.009363203955979,,0.004963796052572964,,,-,0.0,,,,,,,,,1199.99,1009.1799,0.8409902582521521,0.1615111984266536,9,0.5,0: Broadleaf,2,1.0,1617086404.5,369.577857142857,387.519857142857,21.4843571428571,20.0494285714286,365.216285714286,21.5020285714286,600.025,101.113571428571,0.0454352285714286,26.6383571428571,26.1403142857143,999.9,0,0,9985.71857142857,0,41.3832142857143,1199.99,0.966991,0.0330085142857143,0.0,2.66528571428571,0,3482.25,10372.1571428571,39.839,42.7677142857143,41.5354285714286,40.9818571428571,39.9192857142857,1160.38,39.61,0,1617086407.3,0.0,2.649256,-0.077192316763805,50.1623077720947,3477.5592,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,7.9,7.9,18.0,646.311,393.443,25.0005,26.975,30.0003,26.9499,26.9892,20.9489,16.6744,52.8706,25,403.184,20,97.0599,99.6259
59.0,1617086410.5,232.5,20210330 14:40:10,14:40:10,4,1617086408.1875,0.000977456005584955,0.9774560055849552,5.151078419868275,375.601,264.0401243544921,26.71031223451467,37.99581601517021,0.0793629794033404,2.946296964991666,0.0781942083531634,0.04897495575813889,193.806237,27.52224314926531,26.143375,3.402991832110566,62.027678275161,2.17330734448927,3.503770260186527,1.229684487621296,-43.10580984629652,78.5705829117404,5.720182408235992,234.9911924736799,11.68306231724257,0.9776484712550061,5.151078419868275,402.222549216795,386.861454545454,1.6627603392456,66.4999155448521,0.9774560055849552,20.0489045818182,21.483603030303,-1.03388642204859e-06,79.88,0,0,1.0,0,53451.48645008555,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1505,5.151078419868275,,0.005104370874184055,,,-,0.0,,,,,,,,,1199.955,1009.1505,0.8409902871357676,0.1615112541720315,9,0.5,0: Broadleaf,2,1.0,1617086408.1875,375.601,393.6765,21.48385,20.048875,371.23925,21.501525,599.99675,101.11425,0.0458002,26.638025,26.143375,999.9,0,0,9984.5275,0,43.346375,1199.955,0.96699,0.0330095,0.0,2.772825,0,3485.1875,10371.85,39.843375,42.75775,41.531,41.031,39.937125,1160.345,39.61,0,1617086411.5,0.0,2.68082692307692,0.499490588963916,54.5596580441414,3480.805,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,8,8,18.0,646.161,393.385,25.0004,26.975,30.0002,26.9517,26.9913,21.2271,16.6744,52.8706,25,409.889,20,97.0605,99.6261
60.0,1617086414.5,236.5,20210330 14:40:14,14:40:14,4,1617086412.5,0.000977660921058333,0.977660921058333,5.129295957494413,382.716428571429,271.5103966432535,27.46598354033254,38.71558237811929,0.07940199990910297,2.952623742993893,0.07823455550913935,0.0490000574903531,193.8169217142859,27.52076157956255,26.1411571428571,3.402545735419402,62.02462410674273,2.173235529007697,3.503827004687068,1.229310206411705,-43.11484661867249,79.13612032691522,5.748954137919759,235.5871495604484,11.84295751764174,0.9778954526305265,5.129295957494413,409.221840139882,393.683533333333,1.70968132450236,66.4999155448521,0.977660921058333,20.0478826535065,21.4828454545454,-1.21761697576407e-06,79.88,0,0,1.0,0,53635.99206755691,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.206342857144,5.129295957494413,,0.005082504676866145,,,-,0.0,,,,,,,,,1200.02142857143,1009.206342857144,0.840990268030928,0.1615112172996911,9,0.5,0: Broadleaf,2,1.0,1617086412.5,382.716428571429,401.041857142857,21.4831571428571,20.0478571428571,378.355142857143,21.5008571428571,600.012857142857,101.114428571429,0.0455412857142857,26.6383,26.1411571428571,999.9,0,0,10020.4571428571,0,43.5496714285714,1200.02142857143,0.966991,0.0330085142857143,0.0,2.77432857142857,0,3489.19714285714,10372.4428571429,39.8658571428571,42.7854285714286,41.5265714285714,41.0441428571429,39.9285714285714,1160.41,39.6114285714286,0,1617086415.1,0.0,2.68626538461538,1.02802392776864,54.5623931652319,3484.05653846154,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,8,8.1,18.0,646.276,393.388,25.0003,26.976,30.0001,26.9517,26.9915,21.5033,16.6744,52.8706,25,416.577,20,97.0601,99.6252
61.0,1617086418.5,240.5,20210330 14:40:18,14:40:18,4,1617086416.1875,0.0009777990977811433,0.9777990977811434,5.287072311781273,388.833625,274.5395392972191,27.77208311374266,39.33393265888398,0.07956072484438176,2.949482793939698,0.07838741715634712,0.04909611129962224,193.8108255,27.52262788074292,26.1298875,3.400279764167555,62.01955618795498,2.17319393432295,3.504046252341633,1.227085829844605,-43.12094021214842,81.01290178620447,5.891261808738272,237.5940488827944,11.8718297747945,0.9777221820129196,5.287072311781273,416.04745605262,400.413363636364,1.67732076234681,66.4999155448521,0.9777990977811434,20.0479933554978,21.4831551515151,-2.15368499809498e-06,79.88,0,0,1.0,0,53544.11974658523,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.17465,5.287072311781273,,0.005239006262970708,,,-,0.0,,,,,,,,,1199.98375,1009.17465,0.8409902634098171,0.1615112083809468,9,0.5,0: Broadleaf,2,1.0,1617086416.1875,388.833625,407.211125,21.483,20.0479625,384.472375,21.5006875,600.016375,101.113125,0.04564865,26.6393625,26.1298875,999.9,0,0,10002.72875,0,43.58305,1199.98375,0.966990875,0.0330086375,0.0,2.644675,0,3492.34,10372.1125,39.882625,42.75775,41.5155,40.97625,39.952875,1160.37375,39.61,0,1617086419.3,0.0,2.744576,-0.394207697207525,51.6646154393498,3488.106,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,8.1,8.1,18.0,646.16,393.402,25.0002,26.9772,30.0001,26.9517,26.9915,21.7829,16.6744,52.8706,25,423.291,20,97.0599,99.6268
62.0,1617086422.5,244.5,20210330 14:40:22,14:40:22,4,1617086420.5,0.0009778560235284466,0.9778560235284466,5.355963498073232,395.893857142857,280.1698174113257,28.34201262187272,40.04867048041682,0.07962961126174178,2.951638597453498,0.07845513187116186,0.04913853663846492,193.819803,27.52275867926631,26.1252714285714,3.399351997706746,62.01809258240981,2.173231549696707,3.504189598880215,1.226120448010039,-43.12345063760449,81.91720211821462,5.952554843998451,238.5661093246086,11.97771578473454,0.9778209973607628,5.355963498073232,422.879579797818,407.111042424242,1.68391159443462,66.4999155448521,0.9778560235284466,20.0481781922078,21.4833357575758,1.4369359453693e-06,79.88,0,0,1.0,0,53606.93302338565,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.2219,5.355963498073232,,0.005307022665751933,,,-,0.0,,,,,,,,,1200.04,1009.2219,0.840990216992767,0.1615111187960401,9,0.5,0: Broadleaf,2,1.0,1617086420.5,395.893857142857,414.439714285714,21.4830857142857,20.0479714285714,391.532285714286,21.5007571428571,600.044857142857,101.114857142857,0.0452638285714286,26.6400571428571,26.1252714285714,999.9,0,0,10014.8114285714,0,43.4030428571429,1200.04,0.966992,0.0330075285714286,0.0,2.63435714285714,0,3496.89142857143,10372.6142857143,39.8567142857143,42.75,41.5265714285714,40.9461428571429,39.9372857142857,1160.43,39.61,0,1617086423.5,0.0,2.71165769230769,-0.27149744063021,54.6502563170962,3491.66846153846,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,8.2,8.2,18.0,646.397,393.257,25.0001,26.9772,30.0001,26.9522,26.9915,22.0591,16.6744,52.8706,25,430.009,20,97.0601,99.625
63.0,1617086426.5,248.5,20210330 14:40:26,14:40:26,4,1617086424.1875,0.0009800155655011232,0.9800155655011232,5.530573104537134,401.95225,282.8461063922528,28.61276251520972,40.66156122281774,0.0798155475426656,2.949064157390965,0.07863460710899894,0.04925127664365558,193.818079875,27.5224016453309,26.1253125,3.399360251520511,62.02294415462132,2.173336648163193,3.50408494434758,1.226023603357318,-43.21868643859953,81.75859279495418,5.946201854174955,238.3041880855296,12.07583793215909,0.9796009023008977,5.530573104537134,429.763982524875,413.80216969697,1.66723765776035,66.4999155448521,0.9800155655011232,20.0462373184416,21.4846454545455,2.2595551717628e-06,79.88,0,0,1.0,0,53531.91860534924,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.2124875,5.530573104537134,,0.005480087863594865,,,-,0.0,,,,,,,,,1200.02875,1009.2124875,0.8409902575250802,0.1615111970234047,9,0.5,0: Broadleaf,2,1.0,1617086424.1875,401.95225,420.656375,21.4841125,20.0463,397.5905,21.5018,600.008375,101.115125,0.0450531625,26.63955,26.1253125,999.9,0,0,10000.1525,0,43.490125,1200.02875,0.966990875,0.0330086375,0.0,2.7237,0,3500.64375,10372.4875,39.835625,42.7655,41.5155,40.9215,39.937375,1160.4175,39.61125,0,1617086427.1,0.0,2.70523076923077,-0.0568683745666219,59.20547005232,3495.16076923077,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.362,-0.0177,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,8.2,8.3,18.0,646.497,393.457,25,26.9783,30.0001,26.954,26.9929,22.3377,16.6744,52.8706,25,436.73,20,97.0604,99.6249
64.0,1617086430.5,252.5,20210330 14:40:30,14:40:30,4,1617086428.5,0.0009794149592717105,0.9794149592717106,5.590553322114627,409.038571428571,288.5681160738669,29.19111505731805,41.37772448289464,0.07980060483021216,2.947087335098999,0.07861932380233762,0.04924175406627548,193.8077190000007,27.52571084210074,26.1225571428571,3.398806567073035,62.01255525225496,2.173313579112413,3.504634779637444,1.225492987960622,-43.19219970388244,82.56487935402268,6.008867312745283,239.1892659628862,12.16508776856105,0.9795735415664486,5.590553322114627,436.606637531921,420.527806060606,1.67285557430744,66.4999155448521,0.9794149592717106,20.0464621066667,21.484023030303,-1.41611923434443e-06,79.88,0,0,1.0,0,53473.75849914111,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.158300000004,5.590553322114627,,0.005539818006862359,,,-,0.0,,,,,,,,,1199.96428571429,1009.158300000004,0.8409902794726034,0.1615112393821245,9,0.5,0: Broadleaf,2,1.0,1617086428.5,409.038571428571,427.887142857143,21.4842428571429,20.0464571428571,404.677,21.5019142857143,600.002714285714,101.113285714286,0.0452048857142857,26.6422142857143,26.1225571428571,999.9,0,0,9989.10857142857,0,42.9876857142857,1199.96428571429,0.96699,0.0330095,0.0,2.69675714285714,0,3504.69857142857,10371.9428571429,39.8478571428571,42.7677142857143,41.5442857142857,40.9907142857143,39.9372857142857,1160.35428571429,39.61,0,1617086431.3,0.0,2.70016,0.162599995281763,62.321538536064,3499.5592,15,1617085932.5,14:32:12,1617085932.5,1617085930.5,3.0,0.041,0.004,4.362,-0.018,400,20,0.24,0.04,100,100,4.361,-0.0176,4.36170000000004,0.0,0.0,0.0,-0.017669999999999,0.0,0.0,0.0,-1,-1,-1,-1,8.3,8.3,18.0,646.245,393.507,24.9999,26.9795,30.0002,26.954,26.9937,22.6134,16.6744,52.8706,25,443.439,20,97.0608,99.6252
