obs,time,elapsed,date,hhmmss,averaging,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd/dt,αVc,Edyn,Hr,Hs,dHs/dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv/Fm,A_dark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,A_fs,ETR,PhiCO2,NPQ,alt. Fo',DarkPulseID,Fmin,Fo',Fv'/Fm',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
84.0,1617083059,166.5,20210330 13:44:19,13:44:19,2,1617083057.5,0.001187241360167381,1.187241360167381,3.509674768857748,268.6085,205.6357341758899,20.80201938703579,27.17231636279357,0.09784451521864225,2.948776797556895,0.09607601369695969,0.0602037389347681,193.80801675,27.61696118600207,26.1891,3.412200283666658,62.14795752858571,2.196796073027769,3.534784022495551,1.215404210638889,-52.35734398338151,95.17005731207394,6.92963240896809,243.5503624876605,10.12924311598146,1.191068168053222,3.509674768857748,289.179201917589,276.253709090909,1.68088086840195,66.5001345329119,1.187241360167381,19.9686172806926,21.7155393939394,-0.000882060606065594,79.88,0,0,1.0,0,53497.02676709125,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.164675,3.509674768857748,,0.003477801845231798,,,-,0.0,,,,,,,,,1199.9725,1009.164675,0.840989835183723,0.1615103819045853,9,0.5,0: Broadleaf,2,1.0,1617083057.5,268.6085,284.282,21.71615,19.968375,264.28825,21.7381,600.01,101.11275,0.046805125,26.78775,26.1891,999.9,0,0,9998.755,0,43.411325,1199.9725,0.9670055,0.03299465,0.0,2.5936,0,3557.745,10372.05,40.687,43.5155,42.35925,41.5935,40.73425,1160.38,39.5925,0,1617083059.8,0.0,2.71503461538462,-0.27224957485921,-70.2998290862192,3564.67192307692,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.1,9.1,18.0,647.036,392.808,24.9994,27.8383,29.9999,27.8465,27.8853,16.4285,22.7564,45.7178,25,300.522,20,96.8551,99.4264
85.0,1617083061.5,169,20210330 13:44:21,13:44:21,2,1617083060.25,0.00119009214692419,1.19009214692419,3.673465566549992,273.096,207.4766566396903,20.9881258235466,27.6261113068794,0.09806903250861956,2.947551816197934,0.09629176107493426,0.06033934867582922,193.817448,27.61560093170602,26.189425,3.412265812469101,62.14832329353017,2.196679776682191,3.53457609195206,1.21558603578691,-52.48306367935677,94.9199681027658,6.914271555369395,243.1686239787784,10.23394768445657,1.191063944095697,3.673465566549992,293.49174958195,280.402103030303,1.66187580766827,66.5001345329119,1.19009214692419,19.9679945464935,21.7143836363636,-3.49531680431032e-05,79.88,0,0,1.0,0,53461.48507583013,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.215,3.673465566549992,,0.003639923669931572,,,-,0.0,,,,,,,,,1200.0325,1009.215,0.8409897231949969,0.1615101657663438,9,0.5,0: Broadleaf,2,1.0,1617083060.25,273.096,288.93325,21.715125,19.9675,268.7755,21.737075,600.06,101.112,0.046974525,26.78675,26.189425,999.9,0,0,9991.8725,0,43.30685,1200.0325,0.967009,0.0329912,0.0,2.70445,0,3554.11,10372.6,40.703,43.5,42.375,41.60925,40.687,1160.4425,39.59,0,1617083062.2,0.0,2.72093076923077,-0.31456410147116,-74.2485470648126,3561.79346153846,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.2,9.2,18.0,646.843,392.787,24.9995,27.8373,29.9999,27.845,27.8844,16.6385,22.7564,45.7178,25,303.938,20,96.8554,99.4269
86.0,1617083063.5,171,20210330 13:44:23,13:44:23,2,1617083062.5,0.001188843636875558,1.188843636875558,3.765477976133659,276.749666666667,209.4287348953534,21.18564591084707,27.99577835808742,0.09788139091174806,2.948655991690152,0.09611149801063203,0.06022603845484803,193.804281,27.6138748864828,26.1935333333333,3.413094258499771,62.14959123261943,2.196507074171304,3.534226099653668,1.216587184328468,-52.4280043862121,94.03483652030073,6.847313771695653,242.2584269057843,10.32049936396444,1.191033960176203,3.765477976133659,296.941754670578,283.722139393939,1.65931038597596,66.5001345329119,1.188843636875558,19.9671164311688,21.7128527272727,-0.000237624242427018,79.88,0,0,1.0,0,53493.97507093357,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1457,3.765477976133659,,0.003731352148786502,,,-,0.0,,,,,,,,,1199.95,1009.1457,0.8409897912413018,0.1615102970957123,9,0.5,0: Broadleaf,2,1.0,1617083062.5,276.749666666667,292.724,21.7133666666667,19.9657,272.429,21.7353333333333,600.031666666667,101.112333333333,0.0468792333333333,26.7850666666667,26.1935333333333,999.9,0,0,9998.11,0,43.1818333333333,1199.95,0.967006666666667,0.0329935,0.0,2.56823333333333,0,3550.65666666667,10371.8,40.687,43.5,42.375,41.6456666666667,40.687,1160.36,39.59,0,1617083064,0.0,2.711152,-0.577315377771205,-77.0676921915287,3559.1536,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.2,9.2,18.0,646.718,392.821,24.9994,27.8362,29.9999,27.8444,27.8832,16.7873,22.7564,45.7178,25,307.38,20,96.8562,99.4272
87.0,1617083065.5,173,20210330 13:44:25,13:44:25,2,1617083064.125,0.00118818562382222,1.18818562382222,3.78072497637728,279.4035,211.7715863368835,21.42275965090746,28.26438678416715,0.09786434945691438,2.949800253525904,0.0960957397415251,0.06021607764709492,193.797498,27.61208980801523,26.19025,3.412432159749526,62.14984174291553,2.196307040453747,3.533889996918785,1.216125119295779,-52.39898601055992,94.33637726823004,6.866437847669424,242.6013271053396,10.36885429823868,1.189950238077438,3.78072497637728,300.368961622464,287.068339393939,1.67192169358257,66.5001345329119,1.18818562382222,19.9653692176623,21.7100933333333,-0.000205894736841375,79.88,0,0,1.0,0,53527.63775608964,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.11,3.78072497637728,,0.003746593509505683,,,-,0.0,,,,,,,,,1199.9075,1009.11,0.8409898262991106,0.1615103647572834,9,0.5,0: Broadleaf,2,1.0,1617083064.125,279.4035,295.45575,21.711275,19.965075,275.08275,21.733175,599.9905,101.113,0.0467449,26.78345,26.19025,999.9,0,0,10004.545,0,43.08805,1199.9075,0.9670055,0.03299465,0.0,2.5449,0,3548.29,10371.475,40.687,43.5,42.35925,41.59325,40.687,1160.3175,39.59,0,1617083065.8,0.0,2.69594230769231,-0.879176062781468,-78.5107692833963,3557.21384615385,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.2,9.2,18.0,646.868,392.801,24.9994,27.835,29.9999,27.8438,27.8825,16.9343,22.7564,45.7178,25,310.769,20,96.8568,99.4272
88.0,1617083067.5,175,20210330 13:44:27,13:44:27,2,1617083066.5,0.001186157957102163,1.186157957102163,3.789878040162181,283.309666666667,215.2616444554924,21.77588769261049,28.65963185949656,0.09757370202608136,2.948239615070627,0.09581456756125925,0.06003951432149737,193.818645,27.61296363508482,26.1958666666667,3.413564853721366,62.14049130291777,2.195952922596097,3.533851883937371,1.217611931125268,-52.30956590820539,93.3645832506041,6.799486304726602,241.6731486471253,10.45375926878114,1.187275459075544,3.789878040162181,303.818867009212,290.441448484848,1.68596158393228,66.5001345329119,1.186157957102163,19.9651666503896,21.7069460606061,-0.000219436100132215,79.88,0,0,1.0,0,53482.18815508109,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.2213,3.789878040162181,,0.00375524975559095,,,-,0.0,,,,,,,,,1200.04,1009.2213,0.840989717009433,0.1615101538282057,9,0.5,0: Broadleaf,2,1.0,1617083066.5,283.309666666667,299.494666666667,21.7077,19.9654666666667,278.989,21.7296666666667,600.007,101.113666666667,0.0464250333333333,26.7832666666667,26.1958666666667,999.9,0,0,9995.61333333333,0,42.9405,1200.04,0.967009,0.0329912,0.0,2.66683333333333,0,3545.87666666667,10372.6666666667,40.6663333333333,43.5,42.333,41.604,40.687,1160.45,39.59,0,1617083068.2,0.0,2.66307307692308,-0.558895720576411,-79.7210256935413,3554.14307692308,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.3,9.3,18.0,646.951,392.852,24.9995,27.8338,30,27.8427,27.8815,17.0823,22.7564,45.7178,25,314.15,20,96.8562,99.4283
89.0,1617083069.5,177,20210330 13:44:29,13:44:29,2,1617083068.125,0.001184380220747374,1.184380220747373,3.89059867874938,285.98475,216.0478322608109,21.85539706413891,28.93021512936628,0.0973106646825778,2.951155654113202,0.0955626057040834,0.05988106917532786,193.817448,27.61375950204666,26.201575,3.41471637020708,62.13015310020672,2.195730743495372,3.534082299707171,1.218985626711708,-52.23116773495917,92.72505567238869,6.746468937684702,241.0578048751142,10.52134788209242,1.18627904568447,3.89059867874938,307.312420653314,293.800884848485,1.68159461592225,66.5001345329119,1.184380220747373,19.965244258355,21.7044,-0.000225086419752609,79.88,0,0,1.0,0,53567.01546026396,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.215,3.89059867874938,,0.003855074170270339,,,-,0.0,,,,,,,,,1200.0325,1009.215,0.8409897231949969,0.1615101657663438,9,0.5,0: Broadleaf,2,1.0,1617083068.125,285.98475,302.275,21.705525,19.9648,281.66425,21.7275,600.02425,101.11375,0.046242375,26.784375,26.201575,999.9,0,0,10012.175,0,42.835575,1200.0325,0.967009,0.0329912,0.0,2.85325,0,3543.355,10372.55,40.6715,43.5,42.3435,41.5935,40.687,1160.4425,39.59,0,1617083070,0.0,2.676676,0.192538471826096,-80.2315383251428,3551.3888,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.3,9.3,18.0,646.84,392.828,24.9994,27.8326,30,27.8415,27.8803,17.2293,22.7564,45.7178,25,317.515,20,96.8559,99.4294
90.0,1617083071.5,179,20210330 13:44:31,13:44:31,2,1617083070.5,0.001183528710408575,1.183528710408575,3.948354109454702,289.895333333333,218.8381016440659,22.13775795809111,29.32593855594475,0.0971819647421992,2.949456595045667,0.09543749699430337,0.05980256085907748,193.8039420000005,27.61470382699441,26.2037,3.415145123566833,62.12045774876533,2.195434380375417,3.534156797836944,1.219710743191416,-52.19361612901814,92.39075176629746,6.726101694544146,240.727179331824,10.59295399324247,1.18508385050007,3.948354109454702,310.785721451521,297.171333333333,1.68482864597869,66.5001345329119,1.183528710408575,19.9643418597403,21.7019509090909,-0.000171057673508126,79.88,0,0,1.0,0,53517.4103869588,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.143000000003,3.948354109454702,,0.003912581377916402,,,-,0.0,,,,,,,,,1199.94666666667,1009.143000000003,0.8409898773278812,0.1615104632428108,9,0.5,0: Broadleaf,2,1.0,1617083070.5,289.895333333333,306.299333333333,21.7025,19.9635333333333,285.575,21.7244333333333,600.027666666667,101.114,0.0464368333333333,26.7847333333333,26.2037,999.9,0,0,10002.4933333333,0,42.6601666666667,1199.94666666667,0.967004333333333,0.0329958,0.0,2.65366666666667,0,3539.92,10371.8,40.6456666666667,43.479,42.375,41.583,40.708,1160.35333333333,39.5933333333333,0,1617083071.8,0.0,2.67385,0.0850017148286746,-80.2967521691182,3549.33846153846,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.3,9.3,18.0,646.884,392.838,24.9994,27.832,29.9999,27.8403,27.8797,17.376,22.7564,45.7178,25,320.899,20,96.8566,99.4292
91.0,1617083073.5,181,20210330 13:44:33,13:44:33,2,1617083072.125,0.001184481462913854,1.184481462913854,3.937132029973295,292.5915,221.7140810454107,22.42868318418795,29.59867061642437,0.0972550591479016,2.946509411686149,0.09550627807594846,0.05984592562832532,193.817049,27.61647385878069,26.20405,3.415215746276484,62.11530785720741,2.19540304298575,3.53439935938595,1.219812703290734,-52.23563251450096,92.42816153213342,6.735606694117914,240.7451847117504,10.62928993591731,1.185074024040078,3.937132029973295,314.235802560358,300.571696969697,1.69968617164375,66.5001345329119,1.184481462913854,19.9633737437229,21.7020842424242,-0.000112041558441363,79.88,0,0,1.0,0,53431.29944983881,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.2129,3.937132029973295,,0.003901190749715243,,,-,0.0,,,,,,,,,1200.03,1009.2129,0.8409897252568687,0.1615101697457564,9,0.5,0: Broadleaf,2,1.0,1617083072.125,292.5915,309.055,21.7022,19.963225,288.2705,21.724175,600.02,101.11375,0.04664125,26.7859,26.20405,999.9,0,0,9985.7825,0,42.5017,1200.03,0.967009,0.0329912,0.0,2.519275,0,3538.5275,10372.575,40.687,43.48425,42.375,41.60925,40.68725,1160.44,39.59,0,1617083074.2,0.0,2.64083846153846,-0.716656408791948,-77.6786325143454,3546.18384615385,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.4,9.4,18.0,647.07,392.946,24.9995,27.8309,29.9999,27.8397,27.8785,17.5223,22.7564,45.7178,25,324.267,20,96.8564,99.4288
92.0,1617083075.5,183,20210330 13:44:35,13:44:35,2,1617083074.5,0.001182938790416903,1.182938790416903,4.020553200418123,296.524,224.1294519644831,22.67288332533935,29.99629899701133,0.09716197233642723,2.949516623559692,0.09541825012443331,0.05979046627435507,193.8053450000005,27.61574827122129,26.2005666666667,3.414512938979926,62.10960264444496,2.195166961983333,3.534343915464846,1.219345976996593,-52.16760065738544,93.03398997847353,6.772716308395088,241.4444506294837,10.68901602751716,1.183946023777683,4.020553200418123,317.698278670217,303.945127272727,1.69108485903359,66.5001345329119,1.182938790416903,19.9631365496104,21.6991503030303,-2.90722610721296e-05,79.88,0,0,1.0,0,53518.97821602969,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.151300000003,4.020553200418123,,0.003984093564976939,,,-,0.0,,,,,,,,,1199.95666666667,1009.151300000003,0.8409897857422629,0.1615102864825674,9,0.5,0: Broadleaf,2,1.0,1617083074.5,296.524,313.083666666667,21.7,19.9626666666667,292.203666666667,21.7219,600.016666666667,101.113,0.0467678333333333,26.7856333333333,26.2005666666667,999.9,0,0,10002.9333333333,0,42.2424666666667,1199.95666666667,0.967006666666667,0.0329935,0.0,2.69436666666667,0,3535.18333333333,10371.9,40.6456666666667,43.5,42.375,41.604,40.687,1160.36666666667,39.59,0,1617083076,0.0,2.62134,-0.123807694200365,-77.9323075558381,3543.4512,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.4,9.4,18.0,646.941,393.042,24.9994,27.8302,29.9999,27.8386,27.8778,17.669,22.7564,45.7178,25,327.662,20,96.8564,99.4298
93.0,1617083077.5,185,20210330 13:44:37,13:44:37,2,1617083076.125,0.001179667929954777,1.179667929954777,4.083148494617419,299.2065,225.6285428811934,22.82474017585454,30.26793744363653,0.09701448652622076,2.950777477722969,0.09527673147241,0.05970149486246508,193.798296,27.6149638327448,26.191225,3.412628761120503,62.10446485429612,2.19482289974354,3.534082299707171,1.217805861376963,-52.02335571100566,94.35967536705449,6.865924421658168,243.000540077707,10.73649961127892,1.18178390583455,4.083148494617419,321.159228631199,307.319866666667,1.68887283270352,66.5001345329119,1.179667929954777,19.9625344117749,21.6943024242424,-0.000123997181113572,79.88,0,0,1.0,0,53555.98573516704,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.1142,4.083148494617419,,0.004046269980758788,,,-,0.0,,,,,,,,,1199.9125,1009.1142,0.8409898221745336,0.1615103567968498,9,0.5,0: Broadleaf,2,1.0,1617083076.125,299.2065,315.8415,21.6964,19.9622,294.88575,21.718325,600.00525,101.11375,0.04694485,26.784375,26.191225,999.9,0,0,10010.025,0,42.053075,1199.9125,0.9670055,0.03299465,0.0,2.601425,0,3532.715,10371.55,40.6715,43.5,42.35925,41.60925,40.7185,1160.3225,39.59,0,1617083077.8,0.0,2.62993461538462,-0.234875218856496,-77.7685470300464,3541.47576923077,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.4,9.4,18.0,646.81,392.996,24.9994,27.8291,29.9999,27.8374,27.8774,17.8142,22.7564,45.7178,25,331.047,20,96.8568,99.4303
94.0,1617083079.5,187,20210330 13:44:39,13:44:39,2,1617083078.5,0.001172311783598429,1.172311783598429,4.180820825174185,303.123,227.5017837597634,23.01441075497742,30.6643627842836,0.09651623962176514,2.950013809740585,0.09479568094884543,0.05939933119086263,193.8181130000005,27.61730626605514,26.1831333333333,3.410997437341708,62.09836641990221,2.194623513905769,3.534108287271151,1.216373923435938,-51.69894965669072,95.64204293727774,6.960757730151596,244.7219640107391,10.81884320262964,1.179727516674087,4.180820825174185,324.630776240322,310.682042424243,1.67997026631867,66.5001345329119,1.172311783598429,19.9622373295238,21.6944733333333,-0.00221400000000033,79.88,0,0,1.0,0,53533.70618510301,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.218500000003,4.180820825174185,,0.004142631972337182,,,-,0.0,,,,,,,,,1200.03666666667,1009.218500000003,0.840989719758563,0.1615101591340264,9,0.5,0: Broadleaf,2,1.0,1617083078.5,303.123,319.887333333333,21.6942666666667,19.9631,298.802,21.7162,600.012,101.114333333333,0.0471185666666667,26.7845,26.1831333333333,999.9,0,0,10005.6266666667,0,41.7780333333333,1200.03666666667,0.967009,0.0329912,0.0,2.72816666666667,0,3530.44333333333,10372.6666666667,40.687,43.5,42.375,41.6456666666667,40.729,1160.44666666667,39.59,0,1617083080.2,0.0,2.64528461538462,0.300458111636551,-77.4177778055863,3538.43269230769,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.321,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.5,9.5,18.0,646.984,392.841,24.9995,27.8279,29.9999,27.8373,27.8762,17.9584,22.7564,45.7178,25,334.433,20,96.8566,99.4299
95.0,1617083081.5,189,20210330 13:44:41,13:44:41,2,1617083080.125,0.001177846351003202,1.177846351003202,4.300056385220078,305.7875,228.4394713429946,23.10900129530036,30.9335496709175,0.09694787202118722,2.950952588501776,0.09521258057364859,0.0596611847741519,193.818246,27.61555533680582,26.184475,3.411267877493291,62.09565605068629,2.194518044221255,3.534092694712742,1.216749833272036,-51.94302407924118,95.44709898298707,6.944403982085507,244.2667248858314,10.90113066487993,1.17911644972418,4.300056385220078,328.125428663913,314.030775757576,1.67197861656089,66.5001345329119,1.177846351003202,19.9636335812987,21.6929315151515,-0.000177969696970281,79.88,0,0,1.0,0,53561.07299086641,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.2192,4.300056385220078,,0.004260775444244499,,,-,0.0,,,,,,,,,1200.0375,1009.2192,0.840989719071279,0.1615101578075685,9,0.5,0: Broadleaf,2,1.0,1617083080.125,305.7875,322.679,21.693475,19.963275,301.46675,21.7154,600.03675,101.11325,0.0470318,26.784425,26.184475,999.9,0,0,10011.07,0,41.62745,1200.0375,0.967009,0.0329912,0.0,2.638725,0,3528.9275,10372.65,40.687,43.5,42.406,41.609,40.687,1160.4475,39.59,0,1617083082,0.0,2.67528,0.202799992852312,-75.2192306211805,3535.7796,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.0219,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.5,9.5,18.0,647.108,392.806,24.9995,27.8268,29.9999,27.8363,27.8754,18.0636,22.7564,45.7178,25,337.868,20,96.8567,99.4307
96.0,1617083083.5,191,20210330 13:44:43,13:44:43,2,1617083082.5,0.001177143694042256,1.177143694042256,4.334545792436137,309.693,231.5759646116976,23.4264951148803,31.32890567368559,0.09679053146895907,2.951551261226645,0.09506115792123093,0.05956602735297398,193.818645,27.61565700793118,26.1894333333333,3.412267492709249,62.089223361045,2.194300388304987,3.534108287271151,1.217967104404262,-51.91203690726349,94.68940706795256,6.888053071984531,243.4840682326736,10.99693939401013,1.180388200660389,4.334545792436137,331.618190327314,317.406139393939,1.68635213718717,66.5001345329119,1.177143694042256,19.9622678677056,21.6903115151515,-0.000136424242422278,79.88,0,0,1.0,0,53578.54498419931,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.2213,4.334545792436137,,0.004294940854336048,,,-,0.0,,,,,,,,,1200.04,1009.2213,0.840989717009433,0.1615101538282057,9,0.5,0: Broadleaf,2,1.0,1617083082.5,309.693,326.735666666667,21.6911333333333,19.9590666666667,305.372333333333,21.7131,600.038,101.114333333333,0.0468349,26.7845,26.1894333333333,999.9,0,0,10014.3666666667,0,41.4074666666667,1200.04,0.967009,0.0329912,0.0,2.80913333333333,0,3525.71666666667,10372.6333333333,40.6663333333333,43.5,42.375,41.625,40.708,1160.45,39.59,0,1617083083.8,0.0,2.6915,0.48669401148268,-73.6099145570338,3533.93115384615,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.5,9.5,18.0,646.901,392.873,24.9994,27.8257,29.9999,27.8352,27.8746,18.1955,22.7564,45.7178,25,341.264,20,96.8571,99.431
97.0,1617083085.5,193,20210330 13:44:45,13:44:45,2,1617083084.125,0.001178402330175692,1.178402330175692,4.271224140034183,312.4095,235.3017477744598,23.80343411489435,31.60375569009799,0.09681068158569278,2.951225877294354,0.09508040777473376,0.0595781372528841,193.818645,27.61569212357813,26.193875,3.413163163544898,62.08377660806567,2.194143389455714,3.53416546049916,1.219019774089184,-51.967542760748,94.01602464359624,6.839984299266677,242.7071111821149,10.96812226774331,1.180709642067098,4.271224140034183,335.060504568622,320.834993939394,1.71098929508005,66.5001345329119,1.178402330175692,19.9581431844156,21.6889733333333,-0.000317666666665702,79.88,0,0,1.0,0,53569.00854710208,-,-,0.0,0.0,,0,-,-,0.0,0.0,,0.5,1009.2213,4.271224140034183,,0.004232197774694393,,,-,0.0,,,,,,,,,1200.04,1009.2213,0.840989717009433,0.1615101538282057,9,0.5,0: Broadleaf,2,1.0,1617083084.125,312.4095,329.4135,21.68955,19.95705,308.0885,21.71155,600.05225,101.1145,0.046814525,26.784775,26.193875,999.9,0,0,10012.5,0,41.1163,1200.04,0.967009,0.0329912,0.0,2.606175,0,3524.2625,10372.6,40.6715,43.5,42.3435,41.57775,40.70275,1160.45,39.59,0,1617083086.2,0.0,2.64496153846154,0.821777764159974,-70.6970940523453,3531.11192307692,15,1617082512,13:35:12,1617082511,1617082512,2.0,-0.012,-0.035,4.321,-0.022,400,20,0.13,0.05,100,100,4.32,-0.022,4.32055000000003,0.0,0.0,0.0,-0.0219400000000007,0.0,0.0,0.0,-1,-1,-1,-1,9.6,9.6,18.0,646.874,393.009,24.9994,27.8251,29.9999,27.8346,27.8734,18.3339,22.7564,45.3457,25,344.666,20,96.8571,99.4313
